characteristic	 value	 user_id	 study_name	 
genoccupation	25-	11727664	alexandersanchez.exemplars6
occupation	25-9000	11727664	alexandersanchez.exemplars6
education	4	11727664	alexandersanchez.exemplars6
gender	f	11727664	alexandersanchez.exemplars6
religion	none	11727664	alexandersanchez.exemplars6
politicalid	null	11727664	alexandersanchez.exemplars6
relfamily	othernone	11727664	alexandersanchez.exemplars6
citizenship	uk	11727664	alexandersanchez.exemplars6
residence	uk	11727664	alexandersanchez.exemplars6
raceethnic	white	11727664	alexandersanchez.exemplars6
politicalid	-1	11727666	alexandersanchez.exemplars6
birthmonth	12	11727666	alexandersanchez.exemplars6
birthyear	1967	11727666	alexandersanchez.exemplars6
religionid	2	11727666	alexandersanchez.exemplars6
occupation	29-2000	11727666	alexandersanchez.exemplars6
genoccupation	2931	11727666	alexandersanchez.exemplars6
education	7	11727666	alexandersanchez.exemplars6
citizenship	ca	11727666	alexandersanchez.exemplars6
residence	ca	11727666	alexandersanchez.exemplars6
religion	catholic	11727666	alexandersanchez.exemplars6
gender	m	11727666	alexandersanchez.exemplars6
state	on	11727666	alexandersanchez.exemplars6
relfamily	romancatholic	11727666	alexandersanchez.exemplars6
raceethnic	white	11727666	alexandersanchez.exemplars6
politicalid	-1	11727667	alexandersanchez.exemplars6
religionid	2	11727667	alexandersanchez.exemplars6
birthyear	2000	11727667	alexandersanchez.exemplars6
genoccupation	25-	11727667	alexandersanchez.exemplars6
occupation	25-3000	11727667	alexandersanchez.exemplars6
birthmonth	4	11727667	alexandersanchez.exemplars6
education	5	11727667	alexandersanchez.exemplars6
gender	m	11727667	alexandersanchez.exemplars6
reldenom	nondenominational	11727667	alexandersanchez.exemplars6
relfamily	nondenominational	11727667	alexandersanchez.exemplars6
state	pa	11727667	alexandersanchez.exemplars6
religion	protestant	11727667	alexandersanchez.exemplars6
residence	sm	11727667	alexandersanchez.exemplars6
citizenship	us	11727667	alexandersanchez.exemplars6
raceethnic	white	11727667	alexandersanchez.exemplars6
politicalid	-2	11727674	alexandersanchez.exemplars6
birthmonth	11	11727674	alexandersanchez.exemplars6
birthyear	1986	11727674	alexandersanchez.exemplars6
religionid	3	11727674	alexandersanchez.exemplars6
genoccupation	39-	11727674	alexandersanchez.exemplars6
occupation	39-4000	11727674	alexandersanchez.exemplars6
education	5	11727674	alexandersanchez.exemplars6
gender	m	11727674	alexandersanchez.exemplars6
relfamily	methodist	11727674	alexandersanchez.exemplars6
religion	protestant	11727674	alexandersanchez.exemplars6
state	tx	11727674	alexandersanchez.exemplars6
reldenom	unitedmethodist	11727674	alexandersanchez.exemplars6
citizenship	us	11727674	alexandersanchez.exemplars6
residence	us	11727674	alexandersanchez.exemplars6
raceethnic	white	11727674	alexandersanchez.exemplars6
politicalid	0	11727675	alexandersanchez.exemplars6
multi_black	1	11727675	alexandersanchez.exemplars6
multi_hispanic	1	11727675	alexandersanchez.exemplars6
multi_white	1	11727675	alexandersanchez.exemplars6
genoccupation	13-	11727675	alexandersanchez.exemplars6
occupation	13-1000	11727675	alexandersanchez.exemplars6
birthyear	1999	11727675	alexandersanchez.exemplars6
religionid	2	11727675	alexandersanchez.exemplars6
birthmonth	5	11727675	alexandersanchez.exemplars6
education	5	11727675	alexandersanchez.exemplars6
state	ca	11727675	alexandersanchez.exemplars6
gender	m	11727675	alexandersanchez.exemplars6
raceethnic	multi	11727675	alexandersanchez.exemplars6
multi_asian	null	11727675	alexandersanchez.exemplars6
multi_middleeastern	null	11727675	alexandersanchez.exemplars6
multi_native	null	11727675	alexandersanchez.exemplars6
multi_pacificislander	null	11727675	alexandersanchez.exemplars6
religion	otherrelig	11727675	alexandersanchez.exemplars6
relfamily	rastafarian	11727675	alexandersanchez.exemplars6
citizenship	us	11727675	alexandersanchez.exemplars6
residence	us	11727675	alexandersanchez.exemplars6
birthmonth	1	11727676	alexandersanchez.exemplars6
religionid	1	11727676	alexandersanchez.exemplars6
birthyear	1996	11727676	alexandersanchez.exemplars6
occupation	29-1000	11727676	alexandersanchez.exemplars6
genoccupation	2931	11727676	alexandersanchez.exemplars6
politicalid	3	11727676	alexandersanchez.exemplars6
education	7	11727676	alexandersanchez.exemplars6
religion	catholic	11727676	alexandersanchez.exemplars6
gender	f	11727676	alexandersanchez.exemplars6
state	nc	11727676	alexandersanchez.exemplars6
relfamily	romancatholic	11727676	alexandersanchez.exemplars6
citizenship	us	11727676	alexandersanchez.exemplars6
residence	us	11727676	alexandersanchez.exemplars6
raceethnic	white	11727676	alexandersanchez.exemplars6
birthmonth	1	11727678	alexandersanchez.exemplars6
birthyear	1975	11727678	alexandersanchez.exemplars6
politicalid	2	11727678	alexandersanchez.exemplars6
religionid	2	11727678	alexandersanchez.exemplars6
genoccupation	21-	11727678	alexandersanchez.exemplars6
occupation	21-1000	11727678	alexandersanchez.exemplars6
education	7	11727678	alexandersanchez.exemplars6
reldenom	evangelicallutheran	11727678	alexandersanchez.exemplars6
gender	f	11727678	alexandersanchez.exemplars6
relfamily	lutheran	11727678	alexandersanchez.exemplars6
state	ma	11727678	alexandersanchez.exemplars6
religion	protestant	11727678	alexandersanchez.exemplars6
residence	sm	11727678	alexandersanchez.exemplars6
citizenship	us	11727678	alexandersanchez.exemplars6
raceethnic	white	11727678	alexandersanchez.exemplars6
religionid	1	11727680	alexandersanchez.exemplars6
birthyear	1988	11727680	alexandersanchez.exemplars6
politicalid	3	11727680	alexandersanchez.exemplars6
genoccupation	43-	11727680	alexandersanchez.exemplars6
occupation	43-3000	11727680	alexandersanchez.exemplars6
education	8	11727680	alexandersanchez.exemplars6
birthmonth	9	11727680	alexandersanchez.exemplars6
relfamily	atheist	11727680	alexandersanchez.exemplars6
gender	m	11727680	alexandersanchez.exemplars6
religion	none	11727680	alexandersanchez.exemplars6
residence	sm	11727680	alexandersanchez.exemplars6
citizenship	uk	11727680	alexandersanchez.exemplars6
raceethnic	white	11727680	alexandersanchez.exemplars6
politicalid	1	11727682	alexandersanchez.exemplars6
birthyear	1999	11727682	alexandersanchez.exemplars6
genoccupation	25-	11727682	alexandersanchez.exemplars6
occupation	25-9999	11727682	alexandersanchez.exemplars6
religionid	3	11727682	alexandersanchez.exemplars6
education	5	11727682	alexandersanchez.exemplars6
birthmonth	7	11727682	alexandersanchez.exemplars6
state	co	11727682	alexandersanchez.exemplars6
gender	m	11727682	alexandersanchez.exemplars6
reldenom	nondenominational	11727682	alexandersanchez.exemplars6
relfamily	nondenominational	11727682	alexandersanchez.exemplars6
religion	protestant	11727682	alexandersanchez.exemplars6
citizenship	us	11727682	alexandersanchez.exemplars6
residence	us	11727682	alexandersanchez.exemplars6
raceethnic	white	11727682	alexandersanchez.exemplars6
politicalid	1	11727684	alexandersanchez.exemplars6
genoccupation	11-	11727684	alexandersanchez.exemplars6
occupation	11-9000	11727684	alexandersanchez.exemplars6
birthyear	1968	11727684	alexandersanchez.exemplars6
religionid	3	11727684	alexandersanchez.exemplars6
education	7	11727684	alexandersanchez.exemplars6
birthmonth	8	11727684	alexandersanchez.exemplars6
relfamily	anglican	11727684	alexandersanchez.exemplars6
residence	ch	11727684	alexandersanchez.exemplars6
reldenom	churchofengland	11727684	alexandersanchez.exemplars6
gender	f	11727684	alexandersanchez.exemplars6
religion	protestant	11727684	alexandersanchez.exemplars6
citizenship	uk	11727684	alexandersanchez.exemplars6
raceethnic	white	11727684	alexandersanchez.exemplars6
religionid	1	11727685	alexandersanchez.exemplars6
birthyear	1976	11727685	alexandersanchez.exemplars6
genoccupation	25-	11727685	alexandersanchez.exemplars6
occupation	25-9000	11727685	alexandersanchez.exemplars6
politicalid	3	11727685	alexandersanchez.exemplars6
birthmonth	7	11727685	alexandersanchez.exemplars6
education	9	11727685	alexandersanchez.exemplars6
citizenship	ca	11727685	alexandersanchez.exemplars6
residence	ca	11727685	alexandersanchez.exemplars6
gender	f	11727685	alexandersanchez.exemplars6
relfamily	null	11727685	alexandersanchez.exemplars6
religion	null	11727685	alexandersanchez.exemplars6
state	on	11727685	alexandersanchez.exemplars6
raceethnic	white	11727685	alexandersanchez.exemplars6
religionid	1	11727686	alexandersanchez.exemplars6
education	11	11727686	alexandersanchez.exemplars6
birthyear	1989	11727686	alexandersanchez.exemplars6
occupation	29-1000	11727686	alexandersanchez.exemplars6
genoccupation	2931	11727686	alexandersanchez.exemplars6
birthmonth	9	11727686	alexandersanchez.exemplars6
gender	m	11727686	alexandersanchez.exemplars6
religion	none	11727686	alexandersanchez.exemplars6
politicalid	null	11727686	alexandersanchez.exemplars6
state	ny	11727686	alexandersanchez.exemplars6
relfamily	spiritual	11727686	alexandersanchez.exemplars6
citizenship	us	11727686	alexandersanchez.exemplars6
residence	us	11727686	alexandersanchez.exemplars6
raceethnic	white	11727686	alexandersanchez.exemplars6
genoccupation	11-	11727687	alexandersanchez.exemplars6
occupation	11-9000	11727687	alexandersanchez.exemplars6
birthyear	1998	11727687	alexandersanchez.exemplars6
birthmonth	2	11727687	alexandersanchez.exemplars6
religionid	3	11727687	alexandersanchez.exemplars6
education	7	11727687	alexandersanchez.exemplars6
religion	catholic	11727687	alexandersanchez.exemplars6
citizenship	cy	11727687	alexandersanchez.exemplars6
residence	cy	11727687	alexandersanchez.exemplars6
relfamily	greek	11727687	alexandersanchez.exemplars6
gender	m	11727687	alexandersanchez.exemplars6
raceethnic	middleeastern	11727687	alexandersanchez.exemplars6
politicalid	null	11727687	alexandersanchez.exemplars6
birthyear	1952	11727688	alexandersanchez.exemplars6
politicalid	2	11727688	alexandersanchez.exemplars6
genoccupation	2931	11727688	alexandersanchez.exemplars6
religionid	3	11727688	alexandersanchez.exemplars6
occupation	31-9000	11727688	alexandersanchez.exemplars6
education	6	11727688	alexandersanchez.exemplars6
birthmonth	8	11727688	alexandersanchez.exemplars6
relfamily	anglican	11727688	alexandersanchez.exemplars6
reldenom	episcopalian	11727688	alexandersanchez.exemplars6
gender	f	11727688	alexandersanchez.exemplars6
state	fl	11727688	alexandersanchez.exemplars6
religion	protestant	11727688	alexandersanchez.exemplars6
residence	sm	11727688	alexandersanchez.exemplars6
citizenship	us	11727688	alexandersanchez.exemplars6
raceethnic	white	11727688	alexandersanchez.exemplars6
politicalid	-2	11727690	alexandersanchez.exemplars6
birthmonth	1	11727690	alexandersanchez.exemplars6
birthyear	1974	11727690	alexandersanchez.exemplars6
religionid	2	11727690	alexandersanchez.exemplars6
genoccupation	25-	11727690	alexandersanchez.exemplars6
occupation	25-2000	11727690	alexandersanchez.exemplars6
education	9	11727690	alexandersanchez.exemplars6
religion	catholic	11727690	alexandersanchez.exemplars6
gender	f	11727690	alexandersanchez.exemplars6
state	fl	11727690	alexandersanchez.exemplars6
relfamily	romancatholic	11727690	alexandersanchez.exemplars6
citizenship	us	11727690	alexandersanchez.exemplars6
residence	us	11727690	alexandersanchez.exemplars6
raceethnic	white	11727690	alexandersanchez.exemplars6
politicalid	0	11727692	alexandersanchez.exemplars6
religionid	1	11727692	alexandersanchez.exemplars6
birthyear	1985	11727692	alexandersanchez.exemplars6
occupation	29-2000	11727692	alexandersanchez.exemplars6
genoccupation	2931	11727692	alexandersanchez.exemplars6
education	5	11727692	alexandersanchez.exemplars6
birthmonth	8	11727692	alexandersanchez.exemplars6
gender	f	11727692	alexandersanchez.exemplars6
relfamily	lutheran	11727692	alexandersanchez.exemplars6
reldenom	otherlutheran	11727692	alexandersanchez.exemplars6
religion	protestant	11727692	alexandersanchez.exemplars6
state	sc	11727692	alexandersanchez.exemplars6
citizenship	us	11727692	alexandersanchez.exemplars6
residence	us	11727692	alexandersanchez.exemplars6
raceethnic	white	11727692	alexandersanchez.exemplars6
religionid	1	11727698	alexandersanchez.exemplars6
genoccupation	17-	11727698	alexandersanchez.exemplars6
occupation	17-2000	11727698	alexandersanchez.exemplars6
birthyear	1996	11727698	alexandersanchez.exemplars6
politicalid	2	11727698	alexandersanchez.exemplars6
birthmonth	9	11727698	alexandersanchez.exemplars6
education	9	11727698	alexandersanchez.exemplars6
relfamily	atheist	11727698	alexandersanchez.exemplars6
citizenship	fr	11727698	alexandersanchez.exemplars6
residence	fr	11727698	alexandersanchez.exemplars6
gender	m	11727698	alexandersanchez.exemplars6
religion	none	11727698	alexandersanchez.exemplars6
raceethnic	white	11727698	alexandersanchez.exemplars6
politicalid	-3	11727701	alexandersanchez.exemplars6
birthyear	1971	11727701	alexandersanchez.exemplars6
genoccupation	25-	11727701	alexandersanchez.exemplars6
occupation	25-2000	11727701	alexandersanchez.exemplars6
birthmonth	3	11727701	alexandersanchez.exemplars6
religionid	4	11727701	alexandersanchez.exemplars6
education	7	11727701	alexandersanchez.exemplars6
state	al	11727701	alexandersanchez.exemplars6
reldenom	justchristian	11727701	alexandersanchez.exemplars6
gender	m	11727701	alexandersanchez.exemplars6
relfamily	nondenominational	11727701	alexandersanchez.exemplars6
religion	protestant	11727701	alexandersanchez.exemplars6
citizenship	us	11727701	alexandersanchez.exemplars6
residence	us	11727701	alexandersanchez.exemplars6
raceethnic	white	11727701	alexandersanchez.exemplars6
religionid	1	11727703	alexandersanchez.exemplars6
birthyear	1958	11727703	alexandersanchez.exemplars6
birthmonth	2	11727703	alexandersanchez.exemplars6
politicalid	2	11727703	alexandersanchez.exemplars6
genoccupation	41-	11727703	alexandersanchez.exemplars6
occupation	41-3000	11727703	alexandersanchez.exemplars6
education	7	11727703	alexandersanchez.exemplars6
relfamily	agnostic	11727703	alexandersanchez.exemplars6
gender	f	11727703	alexandersanchez.exemplars6
state	mn	11727703	alexandersanchez.exemplars6
religion	none	11727703	alexandersanchez.exemplars6
citizenship	us	11727703	alexandersanchez.exemplars6
residence	us	11727703	alexandersanchez.exemplars6
raceethnic	white	11727703	alexandersanchez.exemplars6
politicalid	-2	11727707	alexandersanchez.exemplars6
birthyear	1997	11727707	alexandersanchez.exemplars6
religionid	2	11727707	alexandersanchez.exemplars6
genoccupation	2931	11727707	alexandersanchez.exemplars6
occupation	31-9000	11727707	alexandersanchez.exemplars6
birthmonth	8	11727707	alexandersanchez.exemplars6
education	8	11727707	alexandersanchez.exemplars6
religion	catholic	11727707	alexandersanchez.exemplars6
gender	f	11727707	alexandersanchez.exemplars6
raceethnic	hispanic	11727707	alexandersanchez.exemplars6
state	ny	11727707	alexandersanchez.exemplars6
relfamily	romancatholic	11727707	alexandersanchez.exemplars6
citizenship	us	11727707	alexandersanchez.exemplars6
residence	us	11727707	alexandersanchez.exemplars6
birthyear	1999	11727708	alexandersanchez.exemplars6
politicalid	2	11727708	alexandersanchez.exemplars6
religionid	2	11727708	alexandersanchez.exemplars6
genoccupation	41-	11727708	alexandersanchez.exemplars6
