session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
14441740	11	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36 Edg/89.0.774.75	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:54:26	11727012	alexandersanchez.exemplars6	04Jun2021 17:41:34	null	04Jun2021 17:41:34	YUIAT_RESEARCH_USER	NULL 
14441740	12	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36 Edg/89.0.774.75	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:54:33	11727012	alexandersanchez.exemplars6	04Jun2021 17:41:34	null	04Jun2021 17:41:34	YUIAT_RESEARCH_USER	NULL 
14441742	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:42:25	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	1	consent	consent.js	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:42:26	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:42:33	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	3	exp_intro	exp_intro.js	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:42:56	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	4	exp_attention	exp_attention.js	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:43:37	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	5	exp_learn	exp_learn.js	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:44:01	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	6	exp_intro2	exp_intro2.js	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:46:44	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	7	exp_learn2	exp_learn2.js	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:46:58	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	8	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:48:02	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	9	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:48:19	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	10	exp_explicit	exp_explicit.js	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:52:11	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	11	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:55:51	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441742	12	debrief	debrief.jst	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:55:54	11726990	alexandersanchez.exemplars6	04Jun2021 17:42:25	null	04Jun2021 17:42:25	YUIAT_RESEARCH_USER	NULL 
14441745	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:42:45	11725631	alexandersanchez.exemplars6	04Jun2021 17:42:44	null	04Jun2021 17:42:44	YUIAT_RESEARCH_USER	NULL 
14441745	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:42:49	11725631	alexandersanchez.exemplars6	04Jun2021 17:42:44	null	04Jun2021 17:42:44	YUIAT_RESEARCH_USER	NULL 
14441754	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:43:44	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:43:45	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:44:22	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	3	exp_intro	exp_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:45:19	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	4	exp_attention	exp_attention.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:45:52	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	5	exp_learn	exp_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:46:05	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	6	exp_intro2	exp_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:48:08	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	7	exp_learn2	exp_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:48:21	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	8	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:49:29	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	9	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:49:55	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	10	exp_explicit	exp_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:53:39	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	11	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 18:00:18	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441754	12	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 18:00:20	11727018	alexandersanchez.exemplars6	04Jun2021 17:43:43	null	04Jun2021 17:43:43	YUIAT_RESEARCH_USER	NULL 
14441759	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:43:55	11727009	alexandersanchez.exemplars6	04Jun2021 17:43:55	null	04Jun2021 17:43:55	YUIAT_RESEARCH_USER	NULL 
14441759	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:43:55	11727009	alexandersanchez.exemplars6	04Jun2021 17:43:55	null	04Jun2021 17:43:55	YUIAT_RESEARCH_USER	NULL 
14441759	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:44:43	11727009	alexandersanchez.exemplars6	04Jun2021 17:43:55	null	04Jun2021 17:43:55	YUIAT_RESEARCH_USER	NULL 
14441759	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:44:57	11727009	alexandersanchez.exemplars6	04Jun2021 17:43:55	null	04Jun2021 17:43:55	YUIAT_RESEARCH_USER	NULL 
14441759	4	control_attention	control_attention.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:45:01	11727009	alexandersanchez.exemplars6	04Jun2021 17:43:55	null	04Jun2021 17:43:55	YUIAT_RESEARCH_USER	NULL 
14441759	5	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:45:16	11727009	alexandersanchez.exemplars6	04Jun2021 17:43:55	null	04Jun2021 17:43:55	YUIAT_RESEARCH_USER	NULL 
14441759	6	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:46:41	11727009	alexandersanchez.exemplars6	04Jun2021 17:43:55	null	04Jun2021 17:43:55	YUIAT_RESEARCH_USER	NULL 
14441759	7	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:46:47	11727009	alexandersanchez.exemplars6	04Jun2021 17:43:55	null	04Jun2021 17:43:55	YUIAT_RESEARCH_USER	NULL 
14441759	8	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:47:41	11727009	alexandersanchez.exemplars6	04Jun2021 17:43:55	null	04Jun2021 17:43:55	YUIAT_RESEARCH_USER	NULL 
14441759	9	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:48:05	11727009	alexandersanchez.exemplars6	04Jun2021 17:43:55	null	04Jun2021 17:43:55	YUIAT_RESEARCH_USER	NULL 
14441762	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:44:47	11727015	alexandersanchez.exemplars6	04Jun2021 17:44:46	null	04Jun2021 17:44:46	YUIAT_RESEARCH_USER	NULL 
14441762	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:44:47	11727015	alexandersanchez.exemplars6	04Jun2021 17:44:46	null	04Jun2021 17:44:46	YUIAT_RESEARCH_USER	NULL 
14441774	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:46:19	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:46:21	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:47:32	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:48:43	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	4	control_attention	control_attention.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:49:29	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	5	control_learn	control_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:49:54	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	6	control_intro2	control_intro2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:52:23	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	7	control_learn2	control_learn2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:52:44	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	8	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:53:48	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	9	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:54:23	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	10	control_explicit	control_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:58:20	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	11	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 18:00:40	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441774	12	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 18:00:51	11727020	alexandersanchez.exemplars6	04Jun2021 17:46:19	null	04Jun2021 17:46:19	YUIAT_RESEARCH_USER	NULL 
14441807	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:53:53	11727027	alexandersanchez.exemplars6	04Jun2021 17:53:53	null	04Jun2021 17:53:53	YUIAT_RESEARCH_USER	NULL 
14441807	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:53:54	11727027	alexandersanchez.exemplars6	04Jun2021 17:53:53	null	04Jun2021 17:53:53	YUIAT_RESEARCH_USER	NULL 
14441807	2	redirectpage	redirectpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:54:05	11727027	alexandersanchez.exemplars6	04Jun2021 17:53:53	null	04Jun2021 17:53:53	YUIAT_RESEARCH_USER	NULL 
14441807	3	namelessTask	no_url_specified	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:54:07	11727027	alexandersanchez.exemplars6	04Jun2021 17:53:53	null	04Jun2021 17:53:53	YUIAT_RESEARCH_USER	NULL 
14441809	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.37	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	04Jun2021 17:54:22	11727029	alexandersanchez.exemplars6	04Jun2021 17:54:21	null	04Jun2021 17:54:21	YUIAT_RESEARCH_USER	NULL 
